time;time_msc;last;volume;buy;sell;m1_lower;m2_lower;m3_lower;is_lower;rsi2;rsi1;rsi0;rsi2_long;rsi1_long;rsi0_long;std2;std1;std0;std2_long;std1_long;std0_long
2022.12.22 18:29:03;1671733743464;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743464;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743464;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743464;3795.0;2;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743464;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743464;3795.0;2;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743464;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743464;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743464;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743464;3795.0;4;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743465;3795.0;4;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743466;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743466;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743466;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743466;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743581;3795.0;3;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743581;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743581;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743581;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743581;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743581;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743581;3795.0;7;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743582;3795.0;8;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743582;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743582;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743582;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743582;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743582;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;2;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;2;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;2;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743583;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743584;3795.0;1;0;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743701;3795.0;1;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743707;3795.0;4;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743707;3795.0;1;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743707;3795.0;2;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743707;3795.0;2;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743708;3795.0;1;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743708;3795.0;1;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743708;3795.0;1;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743708;3795.0;1;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743708;3795.0;1;1;0;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743708;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
2022.12.22 18:29:03;1671733743708;3795.0;1;0;1;0;1;1;1;44.887654912287665;14.047118641945772;11.77229087952901;44.887654912287665;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134
